578;flags;2;False;meka.classifiers.multilabel.RT;weka.classifiers.trees.REPTree -- -M 57 -L 16;6153;success;0.53;0.53;0.663;0.026;0.47;0.337;0.974;0.676;0.205;0.218;0.804;0.895;0.957;0.628;0.742;0.359;0.571;0.681;0.435;0.484;0.5;0.696;0.007;0.703;"[""0.795"", ""0.462"", ""0.513"", ""0.564"", ""0.744"", ""0.718"", ""0.846""]";"[""0.000"", ""0.000"", ""0.000"", ""0.000"", ""0.000"", ""0.000"", ""0.000""]";"[""0.795"", ""0.462"", ""0.513"", ""0.000"", ""0.744"", ""0.000"", ""0.000""]";"[""1.000"", ""1.000"", ""1.000"", ""0.000"", ""1.000"", ""0.000"", ""0.000""]";"[""0.795"", ""0.462"", ""0.513"", ""0.436"", ""0.744"", ""0.282"", ""0.154""]";"[""1.000"", ""1.000"", ""1.000"", ""0.000"", ""1.000"", ""0.000"", ""0.000""]";"[""-0.205"", ""-0.538"", ""-0.487"", ""0.436"", ""-0.256"", ""0.282"", ""0.154""]"
579;flags;2;True;meka.classifiers.multilabel.BPNN -E 86 -H 9 -r 0.019 -m 0.8;;9636;success;0.584;0.584;0.725;0.154;0.416;0.275;0.846;0.723;0.179;0.193;0.828;0.556;0.568;0.712;0.718;0.492;0.556;0.715;0.519;0.678;0.659;0.939;0.005;0.944;"[""0.795"", ""0.538"", ""0.615"", ""0.821"", ""0.744"", ""0.718"", ""0.846""]";"[""0.000"", ""0.517"", ""0.601"", ""0.805"", ""0.000"", ""0.000"", ""0.000""]";"[""0.795"", ""0.500"", ""0.609"", ""0.800"", ""0.744"", ""0.000"", ""0.000""]";"[""1.000"", ""0.444"", ""0.700"", ""0.750"", ""1.000"", ""0.000"", ""0.000""]";"[""0.795"", ""0.462"", ""0.513"", ""0.410"", ""0.744"", ""0.282"", ""0.154""]";"[""1.000"", ""0.410"", ""0.590"", ""0.385"", ""1.000"", ""0.000"", ""0.000""]";"[""-0.205"", ""0.051"", ""-0.077"", ""0.026"", ""-0.256"", ""0.282"", ""0.154""]"
580;flags;2;False;meka.classifiers.multilabel.PMCC -Iy 93 -Is 270 -B 0.56 -O 1 -M 22 -P 'F1 (micro averaged)';weka.classifiers.rules.JRip -- -N 4.3 -E -O 1;571391;success;0.592;0.592;0.736;0.154;0.408;0.264;0.846;0.704;0.205;0.279;0.687;0.513;0.966;0.724;0.735;0.56;0.579;0.729;0.553;0.544;0.582;4.794;0.012;4.806;"[""0.795"", ""0.769"", ""0.667"", ""0.667"", ""0.718"", ""0.692"", ""0.846""]";"[""0.000"", ""0.770"", ""0.653"", ""0.598"", ""0.000"", ""0.166"", ""0.000""]";"[""0.795"", ""0.737"", ""0.652"", ""0.667"", ""0.737"", ""0.333"", ""0.000""]";"[""1.000"", ""0.778"", ""0.750"", ""0.471"", ""0.966"", ""0.091"", ""0.000""]";"[""0.795"", ""0.462"", ""0.513"", ""0.436"", ""0.744"", ""0.282"", ""0.154""]";"[""1.000"", ""0.487"", ""0.590"", ""0.308"", ""0.974"", ""0.077"", ""0.000""]";"[""-0.205"", ""-0.026"", ""-0.077"", ""0.128"", ""-0.231"", ""0.205"", ""0.154""]"
581;flags;2;False;meka.classifiers.multilabel.RAkEL -N 4 -P 3 -k 3 -M 8;weka.classifiers.trees.REPTree -- -M 27 -L -1 -P;17194;success;0.53;0.53;0.663;0.026;0.47;0.337;0.974;0.676;0.205;0.267;0.759;0.527;0.993;0.628;0.742;0.359;0.571;0.681;0.435;0.484;0.5;0.837;0.016;0.853;"[""0.795"", ""0.462"", ""0.513"", ""0.564"", ""0.744"", ""0.718"", ""0.846""]";"[""0.000"", ""0.000"", ""0.000"", ""0.000"", ""0.000"", ""0.000"", ""0.000""]";"[""0.795"", ""0.462"", ""0.513"", ""0.000"", ""0.744"", ""0.000"", ""0.000""]";"[""1.000"", ""1.000"", ""1.000"", ""0.000"", ""1.000"", ""0.000"", ""0.000""]";"[""0.795"", ""0.462"", ""0.513"", ""0.436"", ""0.744"", ""0.282"", ""0.154""]";"[""1.000"", ""1.000"", ""1.000"", ""0.000"", ""1.000"", ""0.000"", ""0.000""]";"[""-0.205"", ""-0.538"", ""-0.487"", ""0.436"", ""-0.256"", ""0.282"", ""0.154""]"
582;flags;2;False;meka.classifiers.multilabel.CDN -Ic 52 -I 805;weka.classifiers.rules.JRip -- -N 3.5 -E -O 3;59272;success;0.537;0.537;0.722;0.077;0.463;0.278;0.923;0.63;0.154;0.191;0.822;0.526;0.542;0.712;0.712;0.59;0.581;0.712;0.562;0.663;0.662;0.883;0.148;1.031;"[""0.795"", ""0.795"", ""0.615"", ""0.641"", ""0.615"", ""0.744"", ""0.846""]";"[""0.395"", ""0.782"", ""0.612"", ""0.613"", ""0.000"", ""0.306"", ""0.000""]";"[""0.829"", ""0.708"", ""0.619"", ""0.600"", ""0.706"", ""0.667"", ""0.000""]";"[""0.935"", ""0.944"", ""0.650"", ""0.529"", ""0.828"", ""0.182"", ""0.000""]";"[""0.795"", ""0.462"", ""0.513"", ""0.436"", ""0.744"", ""0.282"", ""0.154""]";"[""0.897"", ""0.615"", ""0.538"", ""0.385"", ""0.872"", ""0.077"", ""0.000""]";"[""-0.103"", ""-0.154"", ""-0.026"", ""0.051"", ""-0.128"", ""0.205"", ""0.154""]"
583;flags;2;False;meka.classifiers.multilabel.CDN -Ic 52 -I 805;weka.classifiers.rules.JRip -- -N 3.5 -E -O 3;59272;success;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
584;flags;2;False;meka.classifiers.multilabel.CDN -Ic 34 -I 254;weka.classifiers.rules.JRip -- -N 1.4 -E -O 4;60700;success;0.532;0.532;0.707;0.128;0.468;0.293;0.872;0.623;0.256;0.242;0.776;0.556;0.602;0.694;0.705;0.628;0.6;0.699;0.586;0.623;0.637;0.972;0.084;1.056;"[""0.718"", ""0.795"", ""0.436"", ""0.667"", ""0.744"", ""0.692"", ""0.897""]";"[""0.219"", ""0.782"", ""0.366"", ""0.650"", ""0.546"", ""0.000"", ""0.500""]";"[""0.794"", ""0.708"", ""0.462"", ""0.625"", ""0.806"", ""0.000"", ""1.000""]";"[""0.871"", ""0.944"", ""0.600"", ""0.588"", ""0.862"", ""0.000"", ""0.333""]";"[""0.795"", ""0.462"", ""0.513"", ""0.436"", ""0.744"", ""0.282"", ""0.154""]";"[""0.872"", ""0.615"", ""0.667"", ""0.410"", ""0.795"", ""0.026"", ""0.051""]";"[""-0.077"", ""-0.154"", ""-0.154"", ""0.026"", ""-0.051"", ""0.256"", ""0.103""]"
585;flags;2;False;meka.classifiers.multilabel.RT;weka.classifiers.trees.REPTree -- -M 17 -L 16;6242;success;0.53;0.53;0.663;0.026;0.47;0.337;0.974;0.676;0.205;0.218;0.804;0.895;0.957;0.628;0.742;0.359;0.571;0.681;0.435;0.484;0.5;0.608;0.007;0.615;"[""0.795"", ""0.462"", ""0.513"", ""0.564"", ""0.744"", ""0.718"", ""0.846""]";"[""0.000"", ""0.000"", ""0.000"", ""0.000"", ""0.000"", ""0.000"", ""0.000""]";"[""0.795"", ""0.462"", ""0.513"", ""0.000"", ""0.744"", ""0.000"", ""0.000""]";"[""1.000"", ""1.000"", ""1.000"", ""0.000"", ""1.000"", ""0.000"", ""0.000""]";"[""0.795"", ""0.462"", ""0.513"", ""0.436"", ""0.744"", ""0.282"", ""0.154""]";"[""1.000"", ""1.000"", ""1.000"", ""0.000"", ""1.000"", ""0.000"", ""0.000""]";"[""-0.205"", ""-0.538"", ""-0.487"", ""0.436"", ""-0.256"", ""0.282"", ""0.154""]"
586;flags;2;False;meka.classifiers.multilabel.CDN -Ic 14 -I 524;weka.classifiers.functions.SGD -- -F 0 -L 0.001 -R 1e-11;99441;success;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
587;flags;2;False;meka.classifiers.multilabel.RT;weka.classifiers.trees.LMT -- -M 7 -B -P -W 0.79;22430;success;0.511;0.511;0.637;0.0;0.489;0.363;1.0;0.566;0.231;0.305;0.589;0.922;0.979;0.589;0.826;0.421;0.677;0.688;0.511;0.486;0.402;2.386;0.002;2.388;"[""0.795"", ""0.513"", ""0.462"", ""0.436"", ""0.692"", ""0.718"", ""0.846""]";"[""0.221"", ""0.174"", ""0.000"", ""0.087"", ""0.000"", ""0.000"", ""0.000""]";"[""0.811"", ""0.486"", ""0.486"", ""0.432"", ""0.730"", ""0.000"", ""0.000""]";"[""0.968"", ""1.000"", ""0.900"", ""0.941"", ""0.931"", ""0.000"", ""0.000""]";"[""0.795"", ""0.462"", ""0.513"", ""0.436"", ""0.744"", ""0.282"", ""0.154""]";"[""0.949"", ""0.949"", ""0.949"", ""0.949"", ""0.949"", ""0.000"", ""0.000""]";"[""-0.154"", ""-0.487"", ""-0.436"", ""-0.513"", ""-0.205"", ""0.282"", ""0.154""]"
588;flags;2;False;meka.classifiers.multilabel.RAkEL -N 4 -P 1 -k 3 -M 8;weka.classifiers.trees.REPTree -- -M 26 -L -1 -P;17666;success;0.53;0.53;0.663;0.026;0.47;0.337;0.974;0.676;0.205;0.267;0.759;0.527;0.993;0.628;0.742;0.359;0.571;0.681;0.435;0.484;0.5;0.526;0.004;0.53;"[""0.795"", ""0.462"", ""0.513"", ""0.564"", ""0.744"", ""0.718"", ""0.846""]";"[""0.000"", ""0.000"", ""0.000"", ""0.000"", ""0.000"", ""0.000"", ""0.000""]";"[""0.795"", ""0.462"", ""0.513"", ""0.000"", ""0.744"", ""0.000"", ""0.000""]";"[""1.000"", ""1.000"", ""1.000"", ""0.000"", ""1.000"", ""0.000"", ""0.000""]";"[""0.795"", ""0.462"", ""0.513"", ""0.436"", ""0.744"", ""0.282"", ""0.154""]";"[""1.000"", ""1.000"", ""1.000"", ""0.000"", ""1.000"", ""0.000"", ""0.000""]";"[""-0.205"", ""-0.538"", ""-0.487"", ""0.436"", ""-0.256"", ""0.282"", ""0.154""]"
589;flags;2;False;meka.classifiers.multilabel.CDN -Ic 14 -I 254;weka.classifiers.functions.SGD -- -F 0 -L 0.001 -R 1e-07 -N;80846;success;0.505;0.505;0.674;0.077;0.495;0.326;0.923;0.545;0.231;0.318;0.618;0.659;1.039;0.655;0.689;0.638;0.604;0.672;0.57;0.537;0.571;0.582;0.135;0.717;"[""0.769"", ""0.487"", ""0.641"", ""0.641"", ""0.744"", ""0.615"", ""0.821""]";"[""0.000"", ""0.469"", ""0.511"", ""0.378"", ""0.000"", ""0.640"", ""0.488""]";"[""0.789"", ""0.458"", ""0.875"", ""0.800"", ""0.744"", ""0.400"", ""0.400""]";"[""0.968"", ""0.611"", ""0.350"", ""0.235"", ""1.000"", ""0.727"", ""0.333""]";"[""0.795"", ""0.462"", ""0.513"", ""0.436"", ""0.744"", ""0.282"", ""0.154""]";"[""0.974"", ""0.615"", ""0.205"", ""0.128"", ""1.000"", ""0.513"", ""0.128""]";"[""-0.179"", ""-0.154"", ""0.308"", ""0.308"", ""-0.256"", ""-0.231"", ""0.026""]"
590;flags;2;False;meka.classifiers.multilabel.CDN -Ic 14 -I 524;weka.classifiers.functions.SGD -- -F 0 -L 0.001 -R 1e-11;99441;success;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
591;flags;2;False;meka.classifiers.multilabel.CDN -Ic 14 -I 524;weka.classifiers.functions.SGD -- -F 0 -L 0.001 -R 1e-11;99441;success;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
592;flags;2;False;meka.classifiers.multilabel.RT;weka.classifiers.trees.REPTree -- -M 42 -L 16;6153;success;0.53;0.53;0.663;0.026;0.47;0.337;0.974;0.676;0.205;0.218;0.804;0.895;0.957;0.628;0.742;0.359;0.571;0.681;0.435;0.484;0.5;0.512;0.001;0.513;"[""0.795"", ""0.462"", ""0.513"", ""0.564"", ""0.744"", ""0.718"", ""0.846""]";"[""0.000"", ""0.000"", ""0.000"", ""0.000"", ""0.000"", ""0.000"", ""0.000""]";"[""0.795"", ""0.462"", ""0.513"", ""0.000"", ""0.744"", ""0.000"", ""0.000""]";"[""1.000"", ""1.000"", ""1.000"", ""0.000"", ""1.000"", ""0.000"", ""0.000""]";"[""0.795"", ""0.462"", ""0.513"", ""0.436"", ""0.744"", ""0.282"", ""0.154""]";"[""1.000"", ""1.000"", ""1.000"", ""0.000"", ""1.000"", ""0.000"", ""0.000""]";"[""-0.205"", ""-0.538"", ""-0.487"", ""0.436"", ""-0.256"", ""0.282"", ""0.154""]"
593;flags;2;False;meka.classifiers.multilabel.CDN -Ic 14 -I 524;weka.classifiers.functions.SGD -- -F 0 -L 0.001 -R 1e-11;99441;success;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
594;flags;2;False;meka.classifiers.multilabel.RT;weka.classifiers.trees.REPTree -- -M 57 -L 16;6153;success;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
595;flags;2;False;meka.classifiers.multilabel.RT;weka.classifiers.trees.REPTree -- -M 57 -L 16;6153;success;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
596;flags;2;False;meka.classifiers.multilabel.CDN -Ic 14 -I 524;weka.classifiers.functions.SGD -- -F 0 -L 0.001 -R 1e-11;99441;success;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
597;flags;2;False;meka.classifiers.multilabel.CDN -Ic 14 -I 524;weka.classifiers.functions.SGD -- -F 0 -L 0.001 -R 1e-11;99441;success;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
598;flags;2;False;meka.classifiers.multilabel.RT;weka.classifiers.trees.REPTree -- -M 57 -L 16;6153;success;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
599;flags;2;True;meka.classifiers.multilabel.BPNN -E 86 -H 9 -r 0.019 -m 0.8;;9636;success;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
600;flags;2;False;meka.classifiers.multilabel.RT;weka.classifiers.trees.REPTree -- -M 57 -L 16;6153;success;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
601;flags;2;False;meka.classifiers.multilabel.CDN -Ic 14 -I 524;weka.classifiers.functions.SGD -- -F 0 -L 0.001 -R 1e-11;99441;success;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
602;flags;2;False;meka.classifiers.multilabel.CDN -Ic 14 -I 254;weka.classifiers.functions.SGD -- -F 0 -L 0.001 -R 1e-11 -M;88504;success;0.61;0.61;0.747;0.179;0.39;0.253;0.821;0.729;0.205;0.238;0.688;0.52;0.804;0.72;0.78;0.591;0.673;0.749;0.627;0.581;0.642;0.443;0.174;0.617;"[""0.795"", ""0.821"", ""0.692"", ""0.667"", ""0.692"", ""0.718"", ""0.846""]";"[""0.000"", ""0.813"", ""0.692"", ""0.667"", ""0.603"", ""0.644"", ""0.000""]";"[""0.795"", ""0.739"", ""0.700"", ""0.591"", ""0.815"", ""0.500"", ""0.000""]";"[""1.000"", ""0.944"", ""0.700"", ""0.765"", ""0.759"", ""0.545"", ""0.000""]";"[""0.795"", ""0.462"", ""0.513"", ""0.436"", ""0.744"", ""0.282"", ""0.154""]";"[""1.000"", ""0.590"", ""0.513"", ""0.564"", ""0.692"", ""0.308"", ""0.000""]";"[""-0.205"", ""-0.128"", ""0.000"", ""-0.128"", ""0.051"", ""-0.026"", ""0.154""]"
603;flags;2;False;meka.classifiers.multilabel.RT;weka.classifiers.trees.REPTree -- -M 57 -L 16;6153;success;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
604;flags;2;False;meka.classifiers.multilabel.CDN -Ic 14 -I 524;weka.classifiers.functions.SGD -- -F 0 -L 0.001 -R 1e-11;99441;success;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
605;flags;2;False;meka.classifiers.multilabel.RT;weka.classifiers.trees.REPTree -- -M 42 -L 16;6153;success;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
606;flags;2;False;meka.classifiers.multilabel.RT;weka.classifiers.trees.REPTree -- -M 57 -L 16;6153;success;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
607;flags;2;False;meka.classifiers.multilabel.CDN -Ic 52 -I 805;weka.classifiers.rules.JRip -- -N 3.5 -E -O 3;59272;success;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
608;flags;2;False;meka.classifiers.multilabel.CDN -Ic 14 -I 254;weka.classifiers.functions.SGD -- -F 0 -L 0.001 -R 1e-11 -M;88504;success;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
609;flags;2;False;meka.classifiers.multilabel.RT;weka.classifiers.rules.PART -- -M 57;7101;success;0.53;0.53;0.663;0.026;0.47;0.337;0.974;0.676;0.205;0.218;0.804;0.895;0.957;0.628;0.742;0.359;0.571;0.681;0.435;0.484;0.5;0.484;0.002;0.486;"[""0.795"", ""0.462"", ""0.513"", ""0.564"", ""0.744"", ""0.718"", ""0.846""]";"[""0.000"", ""0.000"", ""0.000"", ""0.000"", ""0.000"", ""0.000"", ""0.000""]";"[""0.795"", ""0.462"", ""0.513"", ""0.000"", ""0.744"", ""0.000"", ""0.000""]";"[""1.000"", ""1.000"", ""1.000"", ""0.000"", ""1.000"", ""0.000"", ""0.000""]";"[""0.795"", ""0.462"", ""0.513"", ""0.436"", ""0.744"", ""0.282"", ""0.154""]";"[""1.000"", ""1.000"", ""1.000"", ""0.000"", ""1.000"", ""0.000"", ""0.000""]";"[""-0.205"", ""-0.538"", ""-0.487"", ""0.436"", ""-0.256"", ""0.282"", ""0.154""]"
610;flags;2;False;meka.classifiers.multilabel.RT;weka.classifiers.trees.REPTree -- -M 57 -L 16;6153;success;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
611;flags;2;False;meka.classifiers.multilabel.RT;weka.classifiers.trees.REPTree -- -M 57 -L 16;6153;success;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
612;flags;2;False;meka.classifiers.multilabel.CDN -Ic 34 -I 254;weka.classifiers.rules.JRip -- -N 3.1 -P -O 4;65580;success;0.571;0.571;0.722;0.128;0.429;0.278;0.872;0.68;0.359;0.3;0.723;0.592;0.785;0.709;0.72;0.587;0.623;0.714;0.596;0.617;0.61;0.645;0.079;0.724;"[""0.872"", ""0.846"", ""0.692"", ""0.487"", ""0.590"", ""0.718"", ""0.846""]";"[""0.659"", ""0.843"", ""0.692"", ""0.439"", ""0.593"", ""0.585"", ""0.000""]";"[""0.882"", ""0.773"", ""0.700"", ""0.444"", ""0.810"", ""0.500"", ""0.000""]";"[""0.968"", ""0.944"", ""0.700"", ""0.706"", ""0.586"", ""0.455"", ""0.000""]";"[""0.795"", ""0.462"", ""0.513"", ""0.436"", ""0.744"", ""0.282"", ""0.154""]";"[""0.872"", ""0.564"", ""0.513"", ""0.692"", ""0.538"", ""0.256"", ""0.000""]";"[""-0.077"", ""-0.103"", ""0.000"", ""-0.256"", ""0.205"", ""0.026"", ""0.154""]"
613;flags;2;False;meka.classifiers.multilabel.CDN -Ic 14 -I 254;weka.classifiers.functions.SGD -- -F 0 -L 0.001 -R 1e-11 -M;88504;success;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
614;flags;2;False;meka.classifiers.multilabel.RT;weka.classifiers.trees.REPTree -- -M 57 -L 16;6153;success;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
615;flags;2;False;meka.classifiers.multilabel.RT;weka.classifiers.trees.REPTree -- -M 57 -L 16;6153;success;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
616;flags;2;False;meka.classifiers.multilabel.CDN -Ic 14 -I 254;weka.classifiers.functions.SGD -- -F 0 -L 0.001 -R 1e-11 -M;88504;success;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
617;flags;2;False;meka.classifiers.multilabel.RT;weka.classifiers.trees.REPTree -- -M 57 -L 16;6153;success;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
618;flags;2;False;meka.classifiers.multilabel.CDN -Ic 14 -I 254;weka.classifiers.functions.SGD -- -F 0 -L 0.001 -R 1e-11 -M;88504;success;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
619;flags;2;False;meka.classifiers.multilabel.CDN -Ic 14 -I 254;weka.classifiers.functions.SGD -- -F 0 -L 0.001 -R 1e-07 -M;88504;success;0.61;0.61;0.747;0.179;0.39;0.253;0.821;0.729;0.205;0.238;0.688;0.52;0.804;0.72;0.78;0.591;0.673;0.749;0.627;0.581;0.642;0.859;0.302;1.161;"[""0.795"", ""0.821"", ""0.692"", ""0.667"", ""0.692"", ""0.718"", ""0.846""]";"[""0.000"", ""0.813"", ""0.692"", ""0.667"", ""0.603"", ""0.644"", ""0.000""]";"[""0.795"", ""0.739"", ""0.700"", ""0.591"", ""0.815"", ""0.500"", ""0.000""]";"[""1.000"", ""0.944"", ""0.700"", ""0.765"", ""0.759"", ""0.545"", ""0.000""]";"[""0.795"", ""0.462"", ""0.513"", ""0.436"", ""0.744"", ""0.282"", ""0.154""]";"[""1.000"", ""0.590"", ""0.513"", ""0.564"", ""0.692"", ""0.308"", ""0.000""]";"[""-0.205"", ""-0.128"", ""0.000"", ""-0.128"", ""0.051"", ""-0.026"", ""0.154""]"
620;flags;2;False;meka.classifiers.multilabel.CDN -Ic 14 -I 254;weka.classifiers.functions.SGD -- -F 0 -L 0.001 -R 1e-11 -M;88504;success;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
621;flags;2;False;meka.classifiers.multilabel.CDN -Ic 14 -I 254;weka.classifiers.rules.JRip -- -N 1.4 -P -O 4;71956;success;0.483;0.483;0.648;0.077;0.517;0.352;0.923;0.583;0.308;0.347;0.633;0.711;1.071;0.636;0.636;0.549;0.575;0.636;0.544;0.551;0.585;0.661;0.103;0.764;"[""0.667"", ""0.769"", ""0.667"", ""0.462"", ""0.487"", ""0.667"", ""0.821""]";"[""0.378"", ""0.748"", ""0.648"", ""0.350"", ""0.513"", ""0.619"", ""0.000""]";"[""0.800"", ""0.680"", ""0.733"", ""0.433"", ""0.765"", ""0.429"", ""0.000""]";"[""0.774"", ""0.944"", ""0.550"", ""0.765"", ""0.448"", ""0.545"", ""0.000""]";"[""0.795"", ""0.462"", ""0.513"", ""0.436"", ""0.744"", ""0.282"", ""0.154""]";"[""0.769"", ""0.641"", ""0.385"", ""0.769"", ""0.436"", ""0.359"", ""0.026""]";"[""0.026"", ""-0.179"", ""0.128"", ""-0.333"", ""0.308"", ""-0.077"", ""0.128""]"
622;flags;2;False;meka.classifiers.multilabel.RT;weka.classifiers.trees.REPTree -- -M 57 -L 16;6153;success;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
623;flags;2;False;meka.classifiers.multilabel.CDN -Ic 14 -I 254;weka.classifiers.functions.SGD -- -F 0 -L 0.001 -R 1e-11 -M;88504;success;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
624;flags;2;False;meka.classifiers.multilabel.RT;weka.classifiers.trees.REPTree -- -M 57 -L -1;6153;success;0.53;0.53;0.663;0.026;0.47;0.337;0.974;0.676;0.205;0.218;0.804;0.895;0.957;0.628;0.742;0.359;0.571;0.681;0.435;0.484;0.5;0.697;0.002;0.699;"[""0.795"", ""0.462"", ""0.513"", ""0.564"", ""0.744"", ""0.718"", ""0.846""]";"[""0.000"", ""0.000"", ""0.000"", ""0.000"", ""0.000"", ""0.000"", ""0.000""]";"[""0.795"", ""0.462"", ""0.513"", ""0.000"", ""0.744"", ""0.000"", ""0.000""]";"[""1.000"", ""1.000"", ""1.000"", ""0.000"", ""1.000"", ""0.000"", ""0.000""]";"[""0.795"", ""0.462"", ""0.513"", ""0.436"", ""0.744"", ""0.282"", ""0.154""]";"[""1.000"", ""1.000"", ""1.000"", ""0.000"", ""1.000"", ""0.000"", ""0.000""]";"[""-0.205"", ""-0.538"", ""-0.487"", ""0.436"", ""-0.256"", ""0.282"", ""0.154""]"
625;flags;2;False;meka.classifiers.multilabel.CDN -Ic 14 -I 254;weka.classifiers.functions.SGD -- -F 0 -L 0.001 -R 1e-11 -M;88504;success;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
626;flags;2;False;meka.classifiers.multilabel.RT;weka.classifiers.rules.PART -- -M 57;7101;success;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
627;flags;2;False;meka.classifiers.multilabel.CDN -Ic 14 -I 805;weka.classifiers.rules.JRip -- -N 3.5 -E -O 3;59272;success;0.593;0.593;0.736;0.154;0.407;0.264;0.846;0.695;0.256;0.238;0.762;0.536;0.584;0.717;0.75;0.587;0.61;0.733;0.573;0.622;0.666;0.932;0.165;1.097;"[""0.821"", ""0.795"", ""0.744"", ""0.538"", ""0.667"", ""0.744"", ""0.846""]";"[""0.535"", ""0.782"", ""0.705"", ""0.500"", ""0.000"", ""0.306"", ""0.000""]";"[""0.853"", ""0.708"", ""0.692"", ""0.467"", ""0.722"", ""0.667"", ""0.000""]";"[""0.935"", ""0.944"", ""0.900"", ""0.412"", ""0.897"", ""0.182"", ""0.000""]";"[""0.795"", ""0.462"", ""0.513"", ""0.436"", ""0.744"", ""0.282"", ""0.154""]";"[""0.872"", ""0.615"", ""0.667"", ""0.385"", ""0.923"", ""0.077"", ""0.000""]";"[""-0.077"", ""-0.154"", ""-0.154"", ""0.051"", ""-0.179"", ""0.205"", ""0.154""]"
628;flags;2;False;meka.classifiers.multilabel.RT;weka.classifiers.trees.REPTree -- -M 57 -L 16;6153;success;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
629;flags;2;False;meka.classifiers.multilabel.CDN -Ic 34 -I 254;weka.classifiers.functions.SGD -- -F 0 -L 0.001 -R 1e-07 -N -M;70205;success;0.505;0.505;0.674;0.077;0.495;0.326;0.923;0.545;0.231;0.318;0.618;0.644;1.18;0.655;0.689;0.638;0.604;0.672;0.57;0.537;0.571;0.847;0.204;1.051;"[""0.769"", ""0.487"", ""0.641"", ""0.641"", ""0.744"", ""0.615"", ""0.821""]";"[""0.000"", ""0.469"", ""0.511"", ""0.378"", ""0.000"", ""0.640"", ""0.488""]";"[""0.789"", ""0.458"", ""0.875"", ""0.800"", ""0.744"", ""0.400"", ""0.400""]";"[""0.968"", ""0.611"", ""0.350"", ""0.235"", ""1.000"", ""0.727"", ""0.333""]";"[""0.795"", ""0.462"", ""0.513"", ""0.436"", ""0.744"", ""0.282"", ""0.154""]";"[""0.974"", ""0.615"", ""0.205"", ""0.128"", ""1.000"", ""0.513"", ""0.128""]";"[""-0.179"", ""-0.154"", ""0.308"", ""0.308"", ""-0.256"", ""-0.231"", ""0.026""]"
630;flags;2;False;meka.classifiers.multilabel.CDN -Ic 52 -I 254;weka.classifiers.functions.SGD -- -F 0 -L 0.001 -R 1e-11;99441;success;0.61;0.61;0.747;0.179;0.39;0.253;0.821;0.729;0.205;0.238;0.688;0.499;0.933;0.72;0.78;0.591;0.673;0.749;0.627;0.581;0.642;0.981;0.269;1.25;"[""0.795"", ""0.821"", ""0.692"", ""0.667"", ""0.692"", ""0.718"", ""0.846""]";"[""0.000"", ""0.813"", ""0.692"", ""0.667"", ""0.603"", ""0.644"", ""0.000""]";"[""0.795"", ""0.739"", ""0.700"", ""0.591"", ""0.815"", ""0.500"", ""0.000""]";"[""1.000"", ""0.944"", ""0.700"", ""0.765"", ""0.759"", ""0.545"", ""0.000""]";"[""0.795"", ""0.462"", ""0.513"", ""0.436"", ""0.744"", ""0.282"", ""0.154""]";"[""1.000"", ""0.590"", ""0.513"", ""0.564"", ""0.692"", ""0.308"", ""0.000""]";"[""-0.205"", ""-0.128"", ""0.000"", ""-0.128"", ""0.051"", ""-0.026"", ""0.154""]"
631;flags;2;False;meka.classifiers.multilabel.RT;weka.classifiers.trees.REPTree -- -M 57 -L -1;6153;success;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
